id,product_name_es,product_name,price
8480000511843.0,Queso fresco Burgos natural,Queso fresco Burgos natural,1.49
8480000342621.0,Pistacho natural,Pistacho natural,2.55
8480000260307.0,Lenteja pardina,Lenteja pardina,0.8666666666666666
8712566298334.0,Original,Original,2.9357142857142855
8480000822871.0,Pan tostado clásico,Pan tostado clásico,1.215483870967742
8480000349446.0,Ciruelas desecadas sin hueso,Ciruelas desecadas sin hueso,1.95
8480000822796.0,Picos,Picos,1.0600000000000003
8480000141880.0,Galletas maría,Galletas maría,1.5060000000000002
8436542193474.0,Aceite de coco virgen extra,Aceite de coco virgen extra,4.5
8480000186133.0,Mejillones al natural,Mejillones al natural,2.3408333333333333
8480000124609.0,Mini barritas chocolate negro con semillas y galleta,Mini barritas chocolate negro con semillas y galleta,1.4
8436534687189.0,Tomate rallado BONNYSA,Tomate rallado BONNYSA,1.29
8410173072025.0,Lasaña fácil,Lasaña fácil,3.85
8480000510525.0,Perlas de mozzarella,Perlas de mozzarella,1.7
8032804430839.0,Penne de trigo sarraceno,Penne de trigo sarraceno,1.5
8480000150912.0,Mermelada De Fresa Extra,Mermelada De Fresa Extra,1.24
8480000239266.0,Bebida de Almendras Zero,Bebida de Almendras Zero,4.9
8410109003178.0,Chocolate puro con almendras enteras 0% azúcares,Chocolate puro con almendras enteras 0% azúcares,3.1079999999999997
8480000172280.0,Mostaza dijon,Mostaza dijon,0.9
8480000819741.0,Hamburguesas salmón y merluza,Hamburguesas salmón y merluza,2.3520930232558137
8480000399373.0,Gazpacho suave,Gazpacho suave,1.44
8410199810656.0,Pandilla,,2.0726732673267314
8480000160072.0,Tomate triturado,Tomate triturado,0.575
8480000820327.0,Valencianas,Valencianas,1.175
8480000683229.0,Cuajada,Cuajada,1.26
8480000511461.0,Grana padano,Grana padano,2.475
8480000125231.0,Chocolate 0% azúcares,Chocolate 0% azúcares,1.8766666666666667
8480000291745.0,Harina De Espelta Integral,Harina De Espelta Integral,1.45
8480000336002.0,Tortitas de maíz tex-mex,,1.4525
8480000205582.0,Yogur al estilo griego natural azucarado,Yogur al estilo griego natural azucarado,1.4381666666666664
8480000511515.0,Queso especial pasta,Queso especial pasta,1.25
8480000198976.0,Azúcar Blanco,Azúcar Blanco,1.2275
8411384003020.0,Huevos Frescos de Gallinas Camperas,Huevos Frescos de Gallinas Camperas,1.0
8480000390196.0,Zumo de Naranja,Zumo de Naranja,1.8446666666666667
8480000832030.0,3 barras de pan,3 barras de pan,1.1900000000000002
3123930318551.0,Emmental francés,Emmental francés,2.1
8480000503718.0,Queso fundido sandwich,Queso fundido sandwich,1.0
7317066203751.0,Galletas,,1.495192307692307
8480000341815.0,Ajo,,1.3406250000000002
8436021411396.0,Burger de pavo y pollo,Burger de pavo y pollo,3.52
8480000100559.0,Cargando…,Cargando…,3.69
8480000827586.0,magdalenas,magdalenas,1.525
8480000592330.0,Jamón jugoso cocido en su jugo,Jamón jugoso cocido en su jugo,1.6
8480000592279.0,Pechuga de pavo,Pechuga de pavo,2.394761904761905
8480000636492.0,Vegan Pizza rúcula y tomate seco,Vegan Pizza rúcula y tomate seco,2.95
8480000160188.0,Tomate pelado troceado,Tomate pelado troceado,0.6
8480000203151.0,Yogurt 0%con fruta,Yogurt 0%con fruta,1.3875000000000002
8480000093745.0,Barritas de trigo integral y arándanos,Barritas de trigo integral y arándanos,1.7721367521367521
8480000634511.0,Masa fresca hojaldre,Masa fresca hojaldre,2.315
8480000108463.0,Leche omega 3,Leche omega 3,4.351666666666666
8480000293039.0,Bebida de soja con extracto de café,Bebida de soja con extracto de café,2.058
8480000391063.0,Zumo de piña,Zumo de piña,1.2445
8480000825650.0,Pan tostado integral bajo en sal y azúcares,Pan tostado integral bajo en sal y azúcares,1.95
8410117000169.0,Chocolate con leche,Chocolate con leche,1.5867692307692303
8413164011836.0,Lentejas snack de queso y especias,Lentejas snack de queso y especias,1.15
8480000183118.0,Filetes de caballa del sur en aceite de oliva bajo en sal,Filetes de caballa del sur en aceite de oliva bajo en sal,1.8
8436542193276.0,Sirope de agave,Sirope de agave,2.5
8480000141422.0,Producto De Arroz Extrusionado Con Chocolate Con Leche,Producto De Arroz Extrusionado Con Chocolate Con Leche,0.0
8480000239211.0,Bebida de trigo espelta sin azúcares añadidos,Bebida de trigo espelta sin azúcares añadidos,2.9587500000000007
8480000173836.0,Mostaza,Mostaza,1.1617857142857144
8480000261168.0,Lentejas a la jardinera,Lentejas a la jardinera,0.75
8480000124982.0,Chocolate negro 72% trozos de naranja,Chocolate negro 72% trozos de naranja,1.7775609756097552
8480000185624.0,Espárragos medianos,"Hacendado Esparragos, Spagel",1.35
8480000208811.0,Yogur piña 0%,Yogur piña 0%,1.0033333333333332
8480000610348.0,Parrilla de verduras,Parrilla de verduras,1.5559999999999998
8480000278050.0,Te sabor limón cero,Te sabor limón cero,0.9333333333333332
8480000141590.0,Chocominis,Chocominis,1.475
8480000550170.0,Cheddar,Cheddar,1.9475
8480000561589.0,Pechuga de pavo,Pechuga de pavo,2.394761904761905
8480000093479.0,Barre muesli abricot & yaourt,Barre muesli abricot & yaourt,1.028918918918919
8480000396402.0,Anti oxidante,Anti oxidante,1.975
8480000144232.0,Pastas tradicionales,Pastas tradicionales,0.9450000000000001
8480000807717.0,Tortilla fresca de patata,Tortilla fresca de patata,2.1573684210526323
8850367993482.0,Agua de coco 100% natural,Agua de coco 100% natural,1.85
8480000204080.0,Soja (chocolate),Soja Chocolate,2.566
8480000198082.0,Ciclamato y sacarina granulado,Ciclamato y sacarina granulado,0.0
8480000062451.0,Spaghetti. Pasta Alimenticia De Calidad Superior,Spaghetti. Pasta Alimenticia De Calidad Superior,1.1307692307692307
8857101222938.0,Leche de coco,Leche de coco,3.0599999999999996
8480000399274.0,Gazpacho Andaluz,Gazpacho Andaluz,1.44
8480000512284.0,Ricotta,Ricotta,1.395
8480000095893.0,Cereales classic,Cereales classic,2.2
8480000094872.0,Cereales con chocolate con leche,Cereales con chocolate con leche,0.85
8480000399656.0,Gazpacho fresco,Gazpacho fresco,1.725
8480000681379.0,Natillas sabor vainilla,Natillas sabor vainilla,0.76
5449000120960.0,Fanta naranja zero azúcares,Fanta orange zéro,0.9077777777777778
8480000113078.0,Ice Tea Limón,Ice Tea Limón,4.2225
8480000674173.0,Crema de cacao 2 sabores,Crema de cacao 2 sabores,1.5
8480000261144.0,Alubias a la jardinera,Alubias a la jardinera,0.75
8015057003760.0,Gnocchi,Gnocchi,1.74
8480000073259.0,Caldo de pescado,Caldo de pescado,1.6500000000000001
8410100063935.0,Pasta oriental sabor pollo,Pasta oriental sabor pollo,0.88
8480000341938.0,Pipa de girasol natural,Pipa de girasol natural,0.85
8480000095473.0,Rellenos de chocolate sin gluten,Rellenos de chocolate sin gluten,1.875
8480000333353.0,Sabor serrano,Sabor serrano,0.9
5449000121059.0,Aquabona,Aquabona,0.0
8480000340092.0,Almendra frita,Almendra frita,2.8333333333333335
7622210972910.0,Levadura en polvo,Levadura en polvo,1.4311111111111112
8480000182258.0,Sardinas en aceite de oliva,Sardinas en aceite de oliva,1.2666666666666666
8480000681065.0,Flan de vanilla,Flan de vanilla,1.2249999999999999
8480000102751.0,Nata para montar,Nata para montar,1.15
8480000207272.0,Mantequilla con sal,Mantequilla con sal,1.3699999999999999
8480000094629.0,Copos de espelta,Copos de espelta,1.5
8480000333346.0,Patatas fritas onduladas,Patatas fritas onduladas,1.0074999999999998
8480000108128.0,Leche de cabra semidesnatada,Leche de cabra semidesnatada,4.41
8412522000314.0,Nuria integral,"Nuria galletas integrales y naturales, sin aceite de palma",3.295
8423352104134.0,Yosoy,Yosoy,0.0
8480000204974.0,Bifidus,Bifidus,1.3741379310344826
8480000360144.0,Turron blando,Turron blando,1.9100000000000001
8410783332090.0,Jamón braseado,Jamón braseado,2.276666666666667
8480000511263.0,Mozzarella,Mozzarella,1.375714285714286
8480000391322.0,Néctar mango,Néctar mango,0.75
8480000108883.0,Leche enriquecida con calcio 100% natural,Leche enriquecida con calcio 100% natural,2.1116666666666664
8480000366351.0,Nachos padrísimos,Nachos padrísimos,1.1
8480000634603.0,,Masa Fresca Pizza,2.315
8480000293411.0,Bebida de soja con chocolate 250ml,Bebida de soja con chocolate 250ml,2.796666666666667
8480000166180.0,Champiñones Laminados,Champiñones Laminados,1.348
8480000342256.0,Cocktail tostado 0% sal añadida,Cocktail tostado 0% sal añadida,2.15
8480000829290.0,Panecillo tostado 60 % integral,Panecillo tostado 60 % integral,0.7666666666666666
8480000203793.0,Yogur con melocoton y maracuyá,Yogur con melocoton y maracuyá,0.67
8480000820914.0,Magdalenas,Magdalenas,1.525
8480000203878.0,Bifidus 0 0 Pera,Bifidus 0 0 Pera,0.95
4006824990967.0,Tomato Ketchup,Tomato Ketchup,1.35
8852018201021.0,Sabor pollo,Sabor pollo,1.221
8480000141248.0,Digestive avena,Digestive avena,1.2
8437003894275.0,Paleta Curada,Paleta Curada,15.825
8480000399014.0,Salmorejo fresco,Salmorejo fresco,1.725
8423352100105.0,Bebida de soja,Bebida de soja,3.414444444444445
8480000049407.0,Vinagre de vino blanco,Vinagre de vino blanco,1.185
8480000171719.0,Salsa de queso,Salsa de queso,2.066666666666667
8480000331106.0,Aceitunas negras sin hueso,Aceitunas negras sin hueso,0.8
8480000512215.0,Emmental gratinar,Emmental gratinar,1.15
8436039786349.0,Burger de pavo y espinacas,Burger de pavo y espinacas,1.95
8480000110466.0,Café Soluble Descafeinado,Café Soluble Descafeinado,2.525714285714286
8480000170866.0,Ligera,Ligera,3.111739130434783
8480000173317.0,Ketchup light,Ketchup light,1.0
8480000512345.0,4 quesos rayado,4 quesos rayado,2.07
8480000203953.0,Bifidus Kiwi Cereales,Bifidus Kiwi Cereales,0.95
8480000084491.0,Crema de Calabaza,Crema de Calabaza,1.764
8480000093332.0,Minis relleno,Minis relleno,1.5812499999999998
8480000203137.0,Yogures 0% sabores,Yogures 0% sabores,1.0571428571428572
8480000141606.0,Crocantes chocolate,Crocantes chocolate,1.1
8480000047182.0,Aceite de oliva virgen extra,Aceite de oliva virgen extra,4.315
8480000141026.0,Galleta maría,Galleta maría,1.5060000000000002
8411109022398.0,Dátiles en rama,Dátiles en rama,1.25
8480000334404.0,Piña 100% natural,Piña 100% natural,1.4284999999999997
8480000349620.0,Lino dorado,Lino dorado,1.0
8480000197153.0,Sal fina,Sal fina,1.2483333333333333
8480000511997.0,Queso fundido light en lonchas,Queso fundido light en lonchas,1.4
8480000103840.0,Leche Desnatada,Leche Desnatada,3.237407407407407
8480000145819.0,Belgas,Belgas,2.215
8480000172730.0,Pesto alla genovese,Pesto alla genovese,1.5
8480000184085.0,Filetes de anchoa en aceite de oliva,Filetes de anchoa en aceite de oliva,4.08
8480000511188.0,4 quesos,4 quesos,2.07
8710912029939.0,Edam,Edam,2.2199999999999998
8480000399021.0,Salmorejo,Salmorejo,1.6799999999999997
8480000610898.0,Mix frutos rojos,Mix frutos rojos,1.3
8480000173270.0,Yogurt,Yogurt,1.5124166666666663
8480000050076.0,Arroz cocido,Arroz cocido,1.125
8480000336019.0,Tiras fritas,Tiras fritas,0.99125
8480000804051.0,Boquerones al vinagre en aceite de girasol,Boquerones al vinagre en aceite de girasol,5.1
8480000125279.0,Chocolate 0% azúcares añadidos,Chocolate 0% azúcares añadidos,1.8766666666666667
8480000333384.0,Patatas crujientes a la sartén,Patatas crujientes a la sartén,1.5
8410261641416.0,Simon Life naranja,Simon Life naranja,1.35
8480000349248.0,Cocktail de fruta deshidratada,Cocktail de fruta deshidratada,1.4
8480000613417.0,Arroz tres delicias,Arroz tres delicias,2.25
8480000124975.0,Chocolate negro 72% con arándanos y sésamo,Chocolate negro 72% con arándanos y sésamo,1.7775609756097557
8480000821904.0,Cargando…,Cargando…,3.69
8480000124968.0,Chocolate negro 72% con pepitas de cacao tostadas,Chocolate negro 72% con pepitas de cacao tostadas,0.0
8424219058256.0,Hamburguesas pollo rural,Hamburguesas pollo rural,3.0
8480000323699.0,Gelatina 0% arándano,Gelatina 0% arándano,1.19
8410297159992.0,Leche en polvo desnatada,Leche en polvo desnatada,4.0
8480000635327.0,Quiche verduras con calabacin y queso de cabra,Quiche verduras con calabacin y queso de cabra,1.99
8480000399199.0,Zumo De Naranja,Zumo De Naranja,1.8446666666666667
8480000206824.0,Yogur al estilo GRIEGO NATURAL,Yogur al estilo GRIEGO NATURAL,1.4381666666666664
8480000204431.0,Bifidus cereales y fibras,Bifidus cereales y fibras,0.95
8410055033014.0,Font Vella,Font Vella,1.7
8480000186027.0,Mejillones En Escabeche,Mejillones En Escabeche,1.3166666666666667
7622210055828.0,El caserio,El caserio,1.83
8480000260338.0,Garbanzo pedrosillano,Garbanzo pedrosillano,1.395
8480000204936.0,Bifidus Desnatado Natural Edulcorado Cremoso,Bifidus Desnatado Natural Edulcorado Cremoso,1.3
8480000100887.0,Tropical fruta   leche,Tropical fruta   leche,1.1600000000000001
8410313216135.0,Pimiento del piquillo,Pimiento del piquillo,1.4242857142857146
8480000141361.0,Barquillos de nata,Barquillos de nata,1.0225
8480000823304.0,Pan Maxi hamburguesa,Pan Maxi hamburguesa,1.07
8480000331366.0,Altramuces,Altramuces,1.05
8480000084538.0,Crema de verduras,Crema de verduras,1.59
8480000821997.0,Pan tostado ajo y perejil,Pan tostado ajo y perejil,0.8
8480000207227.0,Mantequilla con sal,Mantequilla con sal,1.3699999999999999
8480000505453.0,Queso en lonchas Havarti,Queso en lonchas Havarti,2.54
8410300352280.0,Yatekomo yakisoba de pollo,Yatekomo yakisoba de pollo,2.0
8480000094858.0,Copos de arroz trigo integral y cebada con chocolate,Copos de arroz trigo integral y cebada con chocolate,1.9628571428571429
8480000166715.0,Whey + proteínas vainilla,Whey + proteínas vainilla,0.0
8480000391308.0,Zumo piña y uva,Zumo piña y uva,1.0959999999999999
8480000261076.0,Fabada,Fabada,1.55
8480000530561.0,Salchichas pollo y pavo,Salchichas pollo y pavo,1.31
3070050570201.0,Brie Plaisir de Roi,Brie Plaisir de Roi,1.1
8480000154453.0,Miel de flores cremosa,Miel de flores cremosa,2.966666666666667
8410086520057.0,Judías verdes planas,Judías verdes planas,79.99000000000001
8480000261106.0,Garbanzos a la jardinera,Garbanzos a la jardinera,0.75
8480000103208.0,Nata ligera cocinar sin lactosa,Nata ligera cocinar sin lactosa,1.9
8480000070319.0,Caldo de Pollo bajo en sal,Caldo de Pollo bajo en sal,1.0
8480000150929.0,Mermelada de melocotón,Mermelada de melocotón,1.24
8480000206589.0,Leche fermentada con L.casei 0% sabor fresa,Leche fermentada con L.casei 0% sabor fresa,0.0
8480000095084.0,Chocodays,Chocodays,1.39
8480000142146.0,Galletas Digestive,Galletas Digestive,1.149166666666667
8480000261014.0,Lentejas a la Riojana,Lentejas a la Riojana,0.9
8480000180926.0,Atún en aceite de girasol,Atún en aceite de girasol,2.0550000000000006
8480000209153.0,Yogur cremoso frutas bosque 0%,Yogur cremoso frutas bosque 0%,0.9
8480000348388.0,Nuez de macadamia tostada con sal,Nuez de macadamia tostada con sal,2.7
8480000683434.0,Arroz con leche,Arroz con leche,1.754
40345154.0,Kit Kat,,2.25
8480000820303.0,Picos saladitos,Picos saladitos,1.175
8480000399113.0,Gazpacho suave,Gazpacho suave,1.44
8480000510723.0,Mascarpone,Mascarpone,1.0284999999999997
8480000113191.0,Té con melocotón para diluir,Té con melocotón para diluir,1.3
8410066131365.0,Sabor tradicional,Sabor tradicional,1.5105
8410500006112.0,Yogur sabor limón,Yogur sabor limón,1.0433333333333332
8480000198259.0,Edulcorante de stevia,Edulcorante de stevia,2.1525
8480000171726.0,Allioli,Allioli,1.055
8480000650672.0,Chicles menta fuerte,Chicles menta fuerte,1.3
8480000807700.0,Ensaladilla Rusa,Ensaladilla Rusa,2.4
8480000173829.0,Soja soja gluten free,Soja soja gluten free,1.3449999999999998
5201360634156.0,Pan para dipear y untar,Pan para dipear y untar,1.4
8480000203762.0,Yogur con frutas del bosque,frutos silvestres,0.9
7622210055842.0,El caserio light,El caserio light,1.83
8480000642479.0,Mini Nata,Mini Nata,2.3666666666666667
8480000640789.0,Cremoso limon,Cremoso limon,1.5133333333333334
8480000209917.0,Mantequilla sin lactosa,Mantequilla sin lactosa,1.7333333333333332
8480000049087.0,Crema de vinagre balsámico de Módena,Crema de vinagre balsámico de Módena,1.6
8480000093462.0,Barritas de cereales con chocolate con leche,Barritas de cereales con chocolate con leche,0.85
8480000331847.0,Pepinillos pequeños,Pepinillos pequeños,1.45
8480000511836.0,Queso rallado especial fundir,Queso rallado especial fundir,1.4
8480000204301.0,Yogur líquido con fresa,Yogur líquido con fresa,1.74
8480000349422.0,Pasas Moscatel,Pasas Moscatel,2.15
8480000281548.0,Té sabor mango cero,Té sabor mango cero,0.7
8480000094506.0,Harina fina de maíz,Harina fina de maíz,1.486610169491525
8480000085023.0,Crema de Calabacín,Crema de Calabacín,2.145
8480000154484.0,Miel de naranjo,Miel de naranjo,2.385
8480000551344.0,Lomo de pavo,,1.89
8480000061430.0,Ravioli de requesón y espinacas,Ravioli de requesón y espinacas,1.59
8480000824646.0,Crissini sésamo,Crissini sésamo,1.35
8480000063229.0,Nidos vegetales,Nidos vegetales,1.15
8480000174192.0,Salsa fresca pesto,Salsa fresca pesto,1.2
8480000239327.0,Bebida de avena,Bebida de avena,2.5
8480000173614.0,Salsa soja dulce,Salsa soja dulce,1.35
8480000070210.0,Paella de marisco o fideuá con sofrito,Paella de marisco o fideuá con sofrito,1.95
8480000800572.0,Sopa miso 100% vegetal,Sopa miso 100% vegetal,1.45
8480000645012.0,"Polos fresa, frambuesa, arándano y remolacha","Polos fresa, frambuesa, arándano y remolacha",4.9515625000000005
5410126116236.0,Biscoff galletas caramelizadas de,Biscoff galletas caramelizadas de,1.25
8480000542090.0,Chorizo Dulce Extra,Chorizo Dulce Extra,1.89
8480000113627.0,Manzanilla,Manzanilla,1.5850000000000002
8480000047496.0,Aceite de oliva virgen,Aceite de oliva virgen,4.92375
8480000334350.0,Manzana 100% natural,Manzana 100% natural,1.4462500000000003
8480000396594.0,Zumo de guayaba sin azucares,Zumo de guayaba sin azucares,1.05
8480000125446.0,Choco Gotas Negro,Choco Gotas Negro,2.280588235294118
8480000822772.0,Panecillo tostado atinin,Panecillo tostado atinin,0.7666666666666666
8480000650627.0,Chickles hierbabuena,Chickles hierbabuena,1.2666666666666666
8480000206299.0,Yogur exotic piña coco,Yogur exotic piña coco,1.3340000000000003
8480000820334.0,Croissant con crema de cacao,Croissant con crema de cacao,1.1300000000000001
8480000111234.0,Espresso Crema,Espresso Crema,2.395
8480000183132.0,Filetes de caballa del sur en tomate,Filetes de caballa del sur en tomate,1.4
8480000501394.0,Queso sin lactosa,Queso sin lactosa,2.2270000000000003
8480000180278.0,Atun claro en aceite de oliva,Atun claro en aceite de oliva,2.441666666666667
